"","steam_id","grupo"
"64839","76561198113799301","https://steamcommunity.com/groups/FlipSid3"
"64840","76561198302244884","https://steamcommunity.com/groups/FlipSid3"
"64841","76561198151944594","https://steamcommunity.com/groups/FlipSid3"
"64842","76561198165883791","https://steamcommunity.com/groups/FlipSid3"
"64843","76561198206107799","https://steamcommunity.com/groups/FlipSid3"
"64844","76561199053580576","https://steamcommunity.com/groups/FlipSid3"
"64845","76561198081293714","https://steamcommunity.com/groups/FlipSid3"
"64846","76561198091144137","https://steamcommunity.com/groups/FlipSid3"
"64847","76561197980353422","https://steamcommunity.com/groups/FlipSid3"
"64848","76561198082060477","https://steamcommunity.com/groups/FlipSid3"
"64849","76561198142348470","https://steamcommunity.com/groups/FlipSid3"
"64850","76561198983337298","https://steamcommunity.com/groups/FlipSid3"
"64851","76561199177978305","https://steamcommunity.com/groups/FlipSid3"
"64852","76561198126489968","https://steamcommunity.com/groups/FlipSid3"
"64853","76561198012835047","https://steamcommunity.com/groups/FlipSid3"
"64854","76561198196799629","https://steamcommunity.com/groups/FlipSid3"
"64855","76561198096383220","https://steamcommunity.com/groups/FlipSid3"
"64856","76561198120008285","https://steamcommunity.com/groups/FlipSid3"
"64857","76561198400523097","https://steamcommunity.com/groups/FlipSid3"
"64858","76561198117674612","https://steamcommunity.com/groups/FlipSid3"
"64859","76561198114494895","https://steamcommunity.com/groups/FlipSid3"
"64860","76561198105308825","https://steamcommunity.com/groups/FlipSid3"
"64861","76561198885616086","https://steamcommunity.com/groups/FlipSid3"
"64862","76561198156299854","https://steamcommunity.com/groups/FlipSid3"
"64863","76561198052868027","https://steamcommunity.com/groups/FlipSid3"
"64864","76561198142130586","https://steamcommunity.com/groups/FlipSid3"
"64865","76561198230269116","https://steamcommunity.com/groups/FlipSid3"
"64866","76561198378020356","https://steamcommunity.com/groups/FlipSid3"
"64867","76561198099146390","https://steamcommunity.com/groups/FlipSid3"
"64868","76561199101431086","https://steamcommunity.com/groups/FlipSid3"
"64869","76561198226231084","https://steamcommunity.com/groups/FlipSid3"
"64870","76561198912200573","https://steamcommunity.com/groups/FlipSid3"
"64871","76561198208020847","https://steamcommunity.com/groups/FlipSid3"
"64872","76561198795426313","https://steamcommunity.com/groups/FlipSid3"
"64873","76561199188394286","https://steamcommunity.com/groups/FlipSid3"
"64874","76561198999674668","https://steamcommunity.com/groups/FlipSid3"
"64875","76561198259030634","https://steamcommunity.com/groups/FlipSid3"
"64876","76561198077673046","https://steamcommunity.com/groups/FlipSid3"
"64877","76561198382170748","https://steamcommunity.com/groups/FlipSid3"
"64878","76561198222450248","https://steamcommunity.com/groups/FlipSid3"
"64879","76561198407036438","https://steamcommunity.com/groups/FlipSid3"
"64880","76561199117170024","https://steamcommunity.com/groups/FlipSid3"
"64881","76561198043240962","https://steamcommunity.com/groups/FlipSid3"
"64882","76561198807857254","https://steamcommunity.com/groups/FlipSid3"
"64883","76561198799080193","https://steamcommunity.com/groups/FlipSid3"
"64884","76561198438151478","https://steamcommunity.com/groups/FlipSid3"
"64885","76561198417836433","https://steamcommunity.com/groups/FlipSid3"
"64886","76561198110923891","https://steamcommunity.com/groups/FlipSid3"
"64887","76561198846580214","https://steamcommunity.com/groups/FlipSid3"
"64888","76561198096742243","https://steamcommunity.com/groups/FlipSid3"
"64889","76561198823445115","https://steamcommunity.com/groups/FlipSid3"
"64890","76561197960546387","https://steamcommunity.com/groups/FlipSid3"
"64891","76561198246107914","https://steamcommunity.com/groups/FlipSid3"
"64892","76561198121507384","https://steamcommunity.com/groups/FlipSid3"
"64893","76561198039182427","https://steamcommunity.com/groups/FlipSid3"
"64894","76561198217240287","https://steamcommunity.com/groups/FlipSid3"
"64895","76561198335367187","https://steamcommunity.com/groups/FlipSid3"
"64896","76561198229656736","https://steamcommunity.com/groups/FlipSid3"
"64897","76561198245351970","https://steamcommunity.com/groups/FlipSid3"
"64898","76561198018907971","https://steamcommunity.com/groups/FlipSid3"
"64899","76561198052968329","https://steamcommunity.com/groups/FlipSid3"
"64900","76561198149780383","https://steamcommunity.com/groups/FlipSid3"
"64901","76561198141294923","https://steamcommunity.com/groups/FlipSid3"
"64902","76561198905152702","https://steamcommunity.com/groups/FlipSid3"
"64903","76561198339401302","https://steamcommunity.com/groups/FlipSid3"
"64904","76561198006472063","https://steamcommunity.com/groups/FlipSid3"
"64905","76561198437241796","https://steamcommunity.com/groups/FlipSid3"
"64906","76561198093304026","https://steamcommunity.com/groups/FlipSid3"
"64907","76561198089635312","https://steamcommunity.com/groups/FlipSid3"
"64908","76561199119764739","https://steamcommunity.com/groups/FlipSid3"
"64909","76561198100334242","https://steamcommunity.com/groups/FlipSid3"
"64910","76561198135277128","https://steamcommunity.com/groups/FlipSid3"
"64911","76561198019338019","https://steamcommunity.com/groups/FlipSid3"
"64912","76561198088832034","https://steamcommunity.com/groups/FlipSid3"
"64913","76561198233387812","https://steamcommunity.com/groups/FlipSid3"
"64914","76561198116493647","https://steamcommunity.com/groups/FlipSid3"
"64915","76561198102724608","https://steamcommunity.com/groups/FlipSid3"
"64916","76561198150164581","https://steamcommunity.com/groups/FlipSid3"
"64917","76561198130332456","https://steamcommunity.com/groups/FlipSid3"
"64918","76561198309217259","https://steamcommunity.com/groups/FlipSid3"
"64919","76561198299878069","https://steamcommunity.com/groups/FlipSid3"
"64920","76561198121334105","https://steamcommunity.com/groups/FlipSid3"
"64921","76561199365697120","https://steamcommunity.com/groups/FlipSid3"
"64922","76561198117202540","https://steamcommunity.com/groups/FlipSid3"
"64923","76561199086693758","https://steamcommunity.com/groups/FlipSid3"
"64924","76561199104840103","https://steamcommunity.com/groups/FlipSid3"
"64925","76561198162003489","https://steamcommunity.com/groups/FlipSid3"
"64926","76561198071531671","https://steamcommunity.com/groups/FlipSid3"
"64927","76561198090595140","https://steamcommunity.com/groups/FlipSid3"
"64928","76561199107831791","https://steamcommunity.com/groups/FlipSid3"
"64929","76561198199084822","https://steamcommunity.com/groups/FlipSid3"
"64930","76561198111126819","https://steamcommunity.com/groups/FlipSid3"
"64931","76561198228219708","https://steamcommunity.com/groups/FlipSid3"
"64932","76561198139762569","https://steamcommunity.com/groups/FlipSid3"
"64933","76561198373412898","https://steamcommunity.com/groups/FlipSid3"
"64934","76561198844671175","https://steamcommunity.com/groups/FlipSid3"
"64935","76561199049162638","https://steamcommunity.com/groups/FlipSid3"
"64936","76561198843341313","https://steamcommunity.com/groups/FlipSid3"
"64937","76561199126504108","https://steamcommunity.com/groups/FlipSid3"
"64938","76561198262506071","https://steamcommunity.com/groups/FlipSid3"
"64939","76561199004013389","https://steamcommunity.com/groups/FlipSid3"
"64940","76561198287970779","https://steamcommunity.com/groups/FlipSid3"
"64941","76561198082374283","https://steamcommunity.com/groups/FlipSid3"
"64942","76561199099448473","https://steamcommunity.com/groups/FlipSid3"
"64943","76561197961052167","https://steamcommunity.com/groups/FlipSid3"
"64944","76561198213270667","https://steamcommunity.com/groups/FlipSid3"
"64945","76561198275453098","https://steamcommunity.com/groups/FlipSid3"
"64946","76561198151061193","https://steamcommunity.com/groups/FlipSid3"
"64947","76561198112350513","https://steamcommunity.com/groups/FlipSid3"
"64948","76561198084599581","https://steamcommunity.com/groups/FlipSid3"
"64949","76561198130153050","https://steamcommunity.com/groups/FlipSid3"
"64950","76561198246476348","https://steamcommunity.com/groups/FlipSid3"
"64951","76561198224912896","https://steamcommunity.com/groups/FlipSid3"
"64952","76561198016443448","https://steamcommunity.com/groups/FlipSid3"
"64953","76561199083979517","https://steamcommunity.com/groups/FlipSid3"
"64954","76561198322371619","https://steamcommunity.com/groups/FlipSid3"
"64955","76561198054875881","https://steamcommunity.com/groups/FlipSid3"
"64956","76561198191520553","https://steamcommunity.com/groups/FlipSid3"
"64957","76561198802742203","https://steamcommunity.com/groups/FlipSid3"
"64958","76561198110245230","https://steamcommunity.com/groups/FlipSid3"
"64959","76561198165299076","https://steamcommunity.com/groups/FlipSid3"
"64960","76561198259468593","https://steamcommunity.com/groups/FlipSid3"
"64961","76561198165387186","https://steamcommunity.com/groups/FlipSid3"
"64962","76561198170737258","https://steamcommunity.com/groups/FlipSid3"
"64963","76561198874574291","https://steamcommunity.com/groups/FlipSid3"
"64964","76561198256747312","https://steamcommunity.com/groups/FlipSid3"
"64965","76561198218757073","https://steamcommunity.com/groups/FlipSid3"
"64966","76561198245635740","https://steamcommunity.com/groups/FlipSid3"
"64967","76561198099325685","https://steamcommunity.com/groups/FlipSid3"
"64968","76561198183773274","https://steamcommunity.com/groups/FlipSid3"
"64969","76561198082422997","https://steamcommunity.com/groups/FlipSid3"
"64970","76561198829669500","https://steamcommunity.com/groups/FlipSid3"
"64971","76561198108878216","https://steamcommunity.com/groups/FlipSid3"
"64972","76561198155023746","https://steamcommunity.com/groups/FlipSid3"
"64973","76561198363241165","https://steamcommunity.com/groups/FlipSid3"
"64974","76561198160309013","https://steamcommunity.com/groups/FlipSid3"
"64975","76561199002453637","https://steamcommunity.com/groups/FlipSid3"
"64976","76561198131073622","https://steamcommunity.com/groups/FlipSid3"
"64977","76561198093923923","https://steamcommunity.com/groups/FlipSid3"
"64978","76561198126530633","https://steamcommunity.com/groups/FlipSid3"
"64979","76561199834326684","https://steamcommunity.com/groups/FlipSid3"
"64980","76561199027704688","https://steamcommunity.com/groups/FlipSid3"
"64981","76561198212054533","https://steamcommunity.com/groups/FlipSid3"
"64982","76561198965970514","https://steamcommunity.com/groups/FlipSid3"
"64983","76561198193869291","https://steamcommunity.com/groups/FlipSid3"
"64984","76561199226265078","https://steamcommunity.com/groups/FlipSid3"
"64985","76561198194549982","https://steamcommunity.com/groups/FlipSid3"
"64986","76561198397705873","https://steamcommunity.com/groups/FlipSid3"
"64987","76561198013097400","https://steamcommunity.com/groups/FlipSid3"
"64988","76561198058249260","https://steamcommunity.com/groups/FlipSid3"
"64989","76561198043163727","https://steamcommunity.com/groups/FlipSid3"
"64990","76561198871270294","https://steamcommunity.com/groups/FlipSid3"
"64991","76561198178735601","https://steamcommunity.com/groups/FlipSid3"
"64992","76561198362696526","https://steamcommunity.com/groups/FlipSid3"
"64993","76561198176596635","https://steamcommunity.com/groups/FlipSid3"
"64994","76561199019685279","https://steamcommunity.com/groups/FlipSid3"
"64995","76561198341554758","https://steamcommunity.com/groups/FlipSid3"
"64996","76561198303821624","https://steamcommunity.com/groups/FlipSid3"
"64997","76561198033822284","https://steamcommunity.com/groups/FlipSid3"
"64998","76561198166073715","https://steamcommunity.com/groups/FlipSid3"
"64999","76561198448109382","https://steamcommunity.com/groups/FlipSid3"
"65000","76561198200143875","https://steamcommunity.com/groups/FlipSid3"
"65001","76561198292336154","https://steamcommunity.com/groups/FlipSid3"
"65002","76561198091213804","https://steamcommunity.com/groups/FlipSid3"
"65003","76561198918730938","https://steamcommunity.com/groups/FlipSid3"
"65004","76561198070178296","https://steamcommunity.com/groups/FlipSid3"
"65005","76561198398459714","https://steamcommunity.com/groups/FlipSid3"
"65006","76561198127595580","https://steamcommunity.com/groups/FlipSid3"
"65007","76561198875491615","https://steamcommunity.com/groups/FlipSid3"
"65008","76561199120796646","https://steamcommunity.com/groups/FlipSid3"
"65009","76561199741053540","https://steamcommunity.com/groups/FlipSid3"
"65010","76561198015629857","https://steamcommunity.com/groups/FlipSid3"
"65011","76561198201868274","https://steamcommunity.com/groups/FlipSid3"
"65012","76561198078203814","https://steamcommunity.com/groups/FlipSid3"
"65013","76561199294167634","https://steamcommunity.com/groups/FlipSid3"
"65014","76561198215359177","https://steamcommunity.com/groups/FlipSid3"
"65015","76561198023086708","https://steamcommunity.com/groups/FlipSid3"
"65016","76561198998867752","https://steamcommunity.com/groups/FlipSid3"
"65017","76561198172808511","https://steamcommunity.com/groups/FlipSid3"
"65018","76561198129805589","https://steamcommunity.com/groups/FlipSid3"
"65019","76561198267293764","https://steamcommunity.com/groups/FlipSid3"
"65020","76561198857104112","https://steamcommunity.com/groups/FlipSid3"
"65021","76561198135792849","https://steamcommunity.com/groups/FlipSid3"
"65022","76561198238686702","https://steamcommunity.com/groups/FlipSid3"
"65023","76561198095690913","https://steamcommunity.com/groups/FlipSid3"
"65024","76561197970948819","https://steamcommunity.com/groups/FlipSid3"
"65025","76561197989399644","https://steamcommunity.com/groups/FlipSid3"
"65026","76561198262664255","https://steamcommunity.com/groups/FlipSid3"
"65027","76561198068006452","https://steamcommunity.com/groups/FlipSid3"
"65028","76561198116501023","https://steamcommunity.com/groups/FlipSid3"
"65029","76561198398716910","https://steamcommunity.com/groups/FlipSid3"
"65030","76561198816342828","https://steamcommunity.com/groups/FlipSid3"
"65031","76561198322859630","https://steamcommunity.com/groups/FlipSid3"
"65032","76561198992129619","https://steamcommunity.com/groups/FlipSid3"
